Tipo,Generacion


Fecha

Dia,Semana

Hora,Inicial

¨Exportacion

11:01:00,-124.42
12:01:00,-178.55
13:01:00,-147.31
14:01:00,-111.46
15:01:00,-70.68
16:01:00,-35.11
17:01:00,-77.80
18:01:00,-94.46
19:01:00,-71.08
20:01:00,-86.48
21:01:00,-100.51
22:01:00,-171.22
23:01:00,-263.08
2024-04-17,00:04:00,17-ABR-2024,MIÉRCOLES,00:01:00,-220.14
01:01:00,-182.02
02:01:00,-201.33
03:01:00,-202.20
04:01:00,-199.61
05:01:00,-180.97
06:01:00,-148.32
07:01:00,-129.89
08:01:00,-130.75
09:01:00,-101.42
10:01:00,-49.53
11:01:00,-29.67
12:01:00,-82.36
13:01:00,-27.91
17:01:00,-72.64
18:01:00,-103.59
19:01:00,-128.12
20:01:00,-88.46
21:01:00,-112.97
22:01:00,-160.77
23:01:00,-228.20
2024-04-18,00:04:00,18-ABR-2024,JUEVES,00:01:00,-199.88
01:01:00,-227.61
02:01:00,-260.71
03:01:00,-217.51
04:01:00,-210.26
05:01:00,-141.44
06:01:00,-134.85
07:01:00,-122.32
08:01:00,-93.15
09:01:00,-47.43
10:01:00,-51.93
11:01:00,-36.02
12:01:00,-76.08
17:01:00,-9.81
18:01:00,-80.79
19:01:00,-68.47
20:01:00,-73.67
21:01:00,-93.12
22:01:00,-112.53
23:01:00,-137.96
2024-04-19,00:04:00,19-ABR-2024,VIERNES,00:01:00,-193.76
01:01:00,-205.61
02:01:00,-248.38
03:01:00,-203.12
04:01:00,-210.53
05:01:00,-136.88
06:01:00,-112.14
07:01:00,-135.69
08:01:00,-71.17
09:01:00,-77.77
10:01:00,-42.96
11:01:00,-63.90
12:01:00,-80.33
13:01:00,-74.69
14:01:00,-64.63
15:01:00,-50.83
16:01:00,-23.35
17:01:00,-136.26
18:01:00,-61.07
19:01:00,-62.93
20:01:00,-64.95
21:01:00,-119.99
22:01:00,-207.18
23:01:00,-174.17
2024-04-20,00:04:00,20-ABR-2024,SÁBADO,00:01:00,-194.68
01:01:00,-220.70
02:01:00,-248.18
03:01:00,-232.70
04:01:00,-213.50
05:01:00,-166.23
06:01:00,-160.09
07:01:00,-145.81
08:01:00,-67.13
09:01:00,-58.60
10:01:00,-120.99
11:01:00,-97.69
12:01:00,-120.17
13:01:00,-113.15
14:01:00,-150.64
15:01:00,-109.02
16:01:00,-148.72
17:01:00,-111.56
18:01:00,-97.04
19:01:00,-99.38
20:01:00,-89.50
21:01:00,-152.63
22:01:00,-200.80
23:01:00,-225.41
2024-04-21,00:04:00,21-ABR-2024,DOMINGO,00:01:00,-240.23
01:01:00,-284.46
02:01:00,-228.61
03:01:00,-241.78
04:01:00,-276.41
05:01:00,-244.79
06:01:00,-205.37
07:01:00,-233.21
08:01:00,-171.32
09:01:00,-146.71
10:01:00,-145.80
11:01:00,-152.63
12:01:00,-176.03
13:01:00,-185.88
14:01:00,-119.96
15:01:00,-146.16
16:01:00,-157.80
17:01:00,-118.78
18:01:00,-129.64
19:01:00,-120.58
20:01:00,-142.25
21:01:00,-167.96
22:01:00,-243.48
23:01:00,-212.35
2024-04-22,00:04:00,22-ABR-2024,LUNES,00:01:00,-210.95
01:01:00,-281.67
02:01:00,-247.28
03:01:00,-231.10
04:01:00,-260.38
05:01:00,-185.37
06:01:00,-100.32
07:01:00,-132.87
08:01:00,-83.18
09:01:00,-74.68
10:01:00,-51.52
11:01:00,-75.04
12:01:00,-60.07
13:01:00,-29.91
14:01:00,-88.41
15:01:00,-37.80
16:01:00,-58.08
17:01:00,-114.97
18:01:00,-97.41
19:01:00,-88.47
20:01:00,-98.58
21:01:00,-129.26
22:01:00,-197.52
23:01:00,-157.20
2024-04-23,00:04:00,23-ABR-2024,MARTES,00:01:00,-218.32
01:01:00,-210.94
02:01:00,-196.19
03:01:00,-193.30
04:01:00,-187.39
05:01:00,-188.30
06:01:00,-55.00
07:01:00,-85.61
08:01:00,-77.67
09:01:00,-24.96
10:01:00,-73.58
11:01:00,-71.45
12:01:00,-17.14
13:01:00,-100.02
14:01:00,-73.18
15:01:00,-90.62
16:01:00,-88.23
17:01:00,-101.59
18:01:00,-103.42
19:01:00,-72.62
20:01:00,-84.19
21:01:00,-146.74
22:01:00,-168.46
23:01:00,-194.39
2024-04-24,00:04:00,24-ABR-2024,MIÉRCOLES,00:01:00,-234.34
01:01:00,-206.14
02:01:00,-217.79
03:01:00,-236.16
04:01:00,-194.02
05:01:00,-204.64
06:01:00,-90.16
07:01:00,-95.13
08:01:00,-77.14
09:01:00,-7.70
10:01:00,-59.14
11:01:00,-64.72
12:01:00,-43.26
13:01:00,-7.87
14:01:00,-97.62
15:01:00,-68.61
16:01:00,-36.39
17:01:00,-127.73
18:01:00,-90.89
19:01:00,-68.55
20:01:00,-86.78
21:01:00,-121.57
22:01:00,-188.42
23:01:00,-187.40
2024-04-25,00:04:00,25-ABR-2024,JUEVES,00:01:00,-205.02
01:01:00,-174.78
02:01:00,-226.24
03:01:00,-188.38
04:01:00,-231.98
05:01:00,-160.86
06:01:00,-157.18
07:01:00,-168.34
08:01:00,-36.07
09:01:00,-56.48
10:01:00,-104.21
11:01:00,-38.17
12:01:00,-32.56
13:01:00,-50.17
14:01:00,-66.81
15:01:00,-31.40
16:01:00,-55.90
17:01:00,-97.02
18:01:00,-96.13
19:01:00,-100.01
20:01:00,-84.72
21:01:00,-115.25
22:01:00,-72.15
23:01:00,-124.62
2024-04-26,00:04:00,26-ABR-2024,VIERNES,00:01:00,-213.80
01:01:00,-204.06
02:01:00,-209.45
03:01:00,-170.79
04:01:00,-188.51
05:01:00,-155.53
06:01:00,-148.60
07:01:00,-109.13
08:01:00,-50.40
09:01:00,-65.33
21:01:00,-19.75
22:01:00,-40.07
23:01:00,-100.48
2024-04-27,00:04:00,27-ABR-2024,SÁBADO,00:01:00,-180.35
01:01:00,-158.99
02:01:00,-237.98
03:01:00,-184.64
04:01:00,-187.44
05:01:00,-145.32
06:01:00,-154.78
07:01:00,-118.67
08:01:00,-80.67
09:01:00,-67.90
10:01:00,-98.91
11:01:00,-73.47
12:01:00,-49.22
13:01:00,-83.62
14:01:00,-26.94
15:01:00,-20.00
17:01:00,-17.29
21:01:00,-100.16
22:01:00,-177.33
23:01:00,-204.67
2024-04-28,00:04:00,28-ABR-2024,DOMINGO,00:01:00,-261.78
01:01:00,-265.22
02:01:00,-233.48
03:01:00,-258.04
04:01:00,-218.45
05:01:00,-193.49
06:01:00,-203.54
07:01:00,-168.47
08:01:00,-151.27
09:01:00,-124.42
10:01:00,-135.57
11:01:00,-147.25
12:01:00,-110.31
13:01:00,-115.54
14:01:00,-140.35
15:01:00,-162.03
16:01:00,-133.39
17:01:00,-95.23
18:01:00,-127.75
19:01:00,-127.24
20:01:00,-111.65
21:01:00,-139.53
22:01:00,-207.82
23:01:00,-276.48
2024-04-29,00:04:00,29-ABR-2024,LUNES,00:01:00,-162.35
01:01:00,-214.53
02:01:00,-228.56
03:01:00,-188.68
04:01:00,-228.48
05:01:00,-172.12
06:01:00,-155.47
07:01:00,-64.14
08:01:00,-3.33
15:01:00,-41.99
16:01:00,-4.69
18:01:00,0.06
19:01:00,8.76
21:01:00,-131.24
22:01:00,-225.88
23:01:00,-190.98
2024-04-30,00:04:00,30-ABR-2024,MARTES,00:01:00,-102.44
01:01:00,-95.81
02:01:00,-101.40
03:01:00,-90.31
04:01:00,-101.26
05:01:00,-111.88
06:01:00,-106.73
